5466.731374025345|每人发一箱中华
5469.744131803513|我砍了啊
5486.422710895538|舌吻好了吧，真是的，香吻还不理π_π
5489.134214878082|一封信。。
5498.992029905319|红塔山的境界才是最好的，我最爱了
5501.653826951981|[emot:dy101]
5510.71661901474|你指的是某 E？
5515.293799877167|过年我给你发袋大米吧哈哈哈
5518.000530958176|对啊
5518.458991765976|就是就是红塔山最好了
5535.3053250312805|红塔山！！！！
5544.219778060913|哟，黄金叶，老乡啊
5545.437958717346|[emot:dy102]
5552.745249032974|我来了我来了[emot:dy107]
5553.255678892136|。。黄鹤楼
5560.976428985596|你又来了
5564.39929485321|？
5566.472836732864|想念在武汉的日子
5569.48489689827|[emot:dy124]
5574.981298923492|emmmm林小贱突然很骚诶
5590.7050240039825|狗又开始叫了
5591.8045790195465|你又来了
5594.881327867508|被sia嫌弃了，噫呜呜噫噫
5607.366960763931|哪里嫌弃了
5615.444789886475|我嫌弃
5616.00826382637|[emot:dy107]好
5618.1016497612|嫌弃好啊
5624.451547861099|狗别骂了 别骂了
5625.349110841751|wj没事
5630.8831107616425|我们都嫌弃
5634.45774269104|hhh
5635.975696802139|wj今天不上班了？
5648.105753660202|嗯，今天不是夜班
5650.759818792343|他不是夜班
5657.040531873703|哦哦
5658.743792772293|你们两个。。。
5668.787576913834|刚才三级甲啊
5679.42667388916|刚才是二级包吧
5702.5468719005585|emmmm[emot:dy118]
5728.379585027695|yinmeier
5731.114122867584|Yinmeier
5731.2458028793335|Yinmeier
5731.245844841003|yin宝贝也不是看不见WJ吧，可能就是变心了吧
5735.928632974625|Yinmeier
5736.631255865097|哈哈哈
5756.228631973267|唉(๑◕︵◕๑)
5765.455404043198|大气大气皮皮
5775.14289689064|也不是变心了吧 就是无视你了
5780.38645195961|大气大气
5783.232079744339|可能就是不再爱我了吧[emot:dy118]
5788.896888971329|大气大气
5792.431875705719|WJ
5809.822772979736|emmmmm？
5822.111247777939|爱情要保持距离感 别粘着了放手吧
5823.2087297439575|怎么了( ؕؔʘ̥̥̥̥ ه ؔؕʘ̥̥̥̥ )?皮皮酱[emot:dy124]
5836.022266864777|哈哈哈
5841.960419893265|哈哈哈，皮爵怕你抢yin妹
5847.231159925461|放我一个人生活？请你双手不要再紧握？
5857.42188000679|哈哈哈哈哈哈
5857.8388159275055|？
5861.986638784409|wj放不下
5862.5612280368805|啊
5871.5308747291565|我们不一样不一样
5873.29777097702|有一种爱叫放手
5873.80433678627|错错错，是你的错
5878.017151832581|遇到一个对的人，就像是漂流一生，见过风雨，终见大陆
5885.381165027618|我怎么舍得放手
5890.88659286499|牛皮
5892.318168878555|我又怎么能放手
5893.291516780853|可以 那你继续吧
5894.109598875046|你还要我怎样？要怎样？
5895.04367685318|666
5898.6978459358215|哈哈哈哈哈
5900.336562871933|你教教我吧
5903.125443696976|wj：没关系你也不用给我机会 反正我还有一生可以浪费
5904.571137905121|????????
5906.01064491272|哈哈哈哈
5911.736195802689|？？？这么魔性？
5915.603302717209|？？？
5919.724370956421|等一个爆炸
5924.540969848633|？？？？？
5928.3445789813995|哈哈哈哈哈哈哈
5931.661170721054|6666666666
5932.293893814087|摩托车交配？
5937.16110086441|？？？？？
5940.1155397892|交配？
5943.931215763092|上天可还行？
5948.940909862518|666666666666666
5953.08672785759|？？？？
5956.29026389122|四轮车了
5956.396347761154|能坐四个可还行
5960.5638859272|666666
5961.177367925644|坐四个？？
5962.008351802826|强行摩托车？
5971.428890705109|[emot:dy118][emot:dy118][emot:dy118]
5972.194330692291|一会一家人整整齐齐了就
5978.840025663376|强行敞篷小汽车
6000.83286690712|还是左右两个驱动的
6004.0624787807465|摩托倒立
6007.6701917648315|车技6化
6025.425362825394|行吧
6052.42139172554|666
6064.0178480148315|emmmm
6065.951280832291|留三百，明天去陈经理那边理财
6075.422664880753|唉(๑◕︵◕๑)行吧
6075.832208871841|。。。300
6083.244091749191|你留1000吧 号开庄
6095.851042032242|皮皮大气~
6095.995503664017|大气皮皮
6097.543162822723|程经理可是 龟速理财
6103.9970009326935|皮jio你开yin色酬勤啊
6111.692925930023|？开庄不是要1w吗
6126.776282787323|啥
6135.269184827805|我独自一人演出我的独角戏[emot:dy118]
6152.823767900467|哈哈哈哈wj还在努力
6155.70575094223|WJ送你一首体面赶紧放手吧
6163.351783752441|一人我饮酒醉，醉着爱yin心憔悴[emot:dy118]
6169.448102712631|我们直播间
6169.803302764893|体面和哈哈
6177.623991966248|给你的爱一直很安静
6179.234405755997|有WJ在说话？
6182.377371788025|唉(๑◕︵◕๑)
6183.3946187496185|我都屏蔽了
6184.403715848923|666666666
6186.7001259326935|哈哈哈哈哈哈哈哈
6191.365671873093|我还为他跑了
6191.9559416770935|66666666了
6198.955193758011|开心
6201.037702798843|车技6化
6210.60316991806|wj在喊麦
6222.3465967178345|[emot:dy118][emot:dy118][emot:dy118]
6227.141532897949|[emot:dy102]
6234.209921836853|皮爵开始了
6243.4686777591705|大气大气
6253.873465061188|手动屏蔽wj
6259.144450902939|谢谢皮爵的超火
6261.862377882004|？
6264.8058178424835|糯糯
6267.582025766373|大气
6268.944655656815|终于等到你
6274.655366897583|有趣哥好久不见
6275.134500741959|有趣君来了
6276.199014902115|这个直播间
6276.491943836212|哇有趣gay
6278.533137798309|谢谢皮皮的两个超火
6281.561044931412|大气大气
6282.339183807373|好吧，你们屏蔽吧[emot:dy118]
6283.510759830475|有趣gay大气
6287.3921546936035|有趣大气啊
6289.357690811157|感谢有趣酱 超火
6290.318078756332|大气大气
6295.057887792587|大气大气 只会喊大气
6305.679406642914|有趣gay小气
6306.749141931534|emmmmm
6308.553550004959|感谢皮皮的 6架超火
6308.758150815964|哈哈哈哈哈哈哈哈
6310.848564863205|打扰了
6319.312082767487|？？？
6328.40683889389|？
6329.815589666367|EDG
6332.488713979721|今天我过敏了，整只右手比左手粗一两圈，yin妹你会觉得舒服吗
6332.995470762253|大气大气
6336.134443998337|有趣你high吧
6342.392271757126|厉害
6342.3923218250275|emmmm
6346.739782810211|不是训练
6349.41273188591|职业队
6353.684488773346|不是训练赛
6366.821166753769|又硬又粗
6370.495045900345|emmmmm
6371.448839902878|。。。
6373.742380857468|。
6377.371876716614|求求你别秀了
6377.982375860214|打扰了
6382.872163057327|这一看就是真的有趣君
6393.883322715759|？？？
6402.4442229270935|不是 奖杯 过敏？
6405.68640089035|真的有趣陪女朋友去了，我是他朋友
6408.80651473999|抽搐过敏
6409.059971809387|唉
6420.311254024506|我是朋友有趣gay
6421.637307882309|我们不一样
6428.569054841995|我朋友是我系列
6428.663482666016|那是橙色的
6435.444431781769|枪叔喝酒了吗
6441.710653781891|[emot:dy118][emot:dy118][emot:dy118]
6446.5026688575745|没有啊
6446.502710819244|橙色的
6452.300670862198|橙色的
6460.483203649521|哦枪叔啊
6479.2727727890015|指橙为红
6493.666417837143|橙色的！！
6501.105110883713|红色的
6501.968680858612|！
6506.783905982971|橙色的！！
6511.618785858154|不要吵了，绿色的
6517.546500682831|好，你说得对，我就是要宠你，就是红色
6517.546542644501|行吧
6526.953757762909|啊
6527.593592882156|红的红的
6540.238659620285|橙色
6541.2869918346405|疯狂暗示
6544.190302848816|谁让你给我开了游侠呢
6554.251881837845|对对对
6564.368221759796|[emot:dy118][emot:dy118][emot:dy118]
6569.879128932953|指鹿为马?
6582.981761932373|谁是鹿，为什么说他是我
6597.397466659546|啊?
6603.940091848373|我姓马
6605.673686027527|？？
6606.803030967712|666
6622.589049100876|有趣gay难道是马卖批？
6627.337108850479|我姓爱
6627.80789399147|马枪怪？
6632.167280673981|溜了溜了，准时断网
6632.349916934967|没有，不卖
6636.416830778122|什么冬梅
6640.820143699646|马冬梅哈哈哈
6645.225142002106|小马我们去看小臭吧
6645.855118751526|叫爱yin宝贝
6660.010792970657|我在看
6668.034186840057|好看
6726.025705814362|yin妹直播间yin最好看
6735.3826060295105|哈哈哈哈
6771.647872924805|上了谁的床，谁就最好看，我就这么肤浅
6783.55428981781|emmmmmm
6793.188462018967|唉(๑◕︵◕๑)
6797.664358854294|你还就是就是？？？
6802.446937084198|哪里 这个直播间zeid 最可爱
6806.5194618701935|心疼wj
6809.899337768555|繁华再见
6814.550297737122|打扰了，你先陪有趣君吧，记得回家
6836.117894887924|wj你在说什么啊，我就在yin妹家啊
6839.938019990921|wj太痴情了
6854.6342759132385|。。。算了，我打扰了
6858.127830982208|你继续吧
6866.94379901886|心疼wj
6870.857318878174|emmmmm
6893.569702863693|啊哈哈哈哈哈，一起啊wj，你会喜欢的
6909.950075864792|心疼心疼
6927.778519868851|这个直播间的主播叫wj吗？怎么老在发弹幕
6957.48101401329|66666666
6959.962788105011|66666666
6960.995045900345|666666
6986.500590085983|四级主播一轮游
6988.374495983124|DAQI
6990.15581202507|大气大气
6992.371925830841|大气大气
6998.622720956802|大气大气
7000.07901096344|阿p大气
7011.112149000168|Piu总大气
7014.287964820862|
7025.289188861847|piu酱大气
7041.739959001541|可能喜欢偷偷摸摸的做
7043.125353813171|不能成全有趣酱
7050.336226940155|？？？
7058.532992839813|成全我吧，我等糯糯好久了
7059.677330732346|？？？？
7074.769819736481|皮皮酱是我的！！！！
7082.63422203064|不要嘛
7098.362371683121|来抢皮皮？
7111.464829921722|皮皮你们来，我要糯糯
7120.53329873085|emmmm
7121.095555067062|你们抢吧gay木归我
7131.7455859184265|？
7141.2673988342285|屁屁是我的
7144.130828857422|啥情况
7146.950527906418|你们皮，我糯
7159.921262025833|？？？相亲大会
7161.978419780731|有趣君你都有yjj和yin妹了
7179.356961965561|yin妹帮我说一声 我要zeid
7185.721178770065|贪得无厌的有趣酱
7187.036771059036|emmmm
7188.3792588710785|我是不是抱到zeid了？？？？
7199.642668008804|相亲大会还行
7201.066570997238|可以可以
7208.970644950867|你的皮皮糯，我也是你的
7211.031149864197|我为什么这么糊[emot:dy102]
7212.5508248806|差一点，弹夹不是快阔
7223.316348791122|把屁屁糯roll了
7225.057936906815|zeid我的 谁都别和我抢
7228.620868682861|emmmm
7252.682830810547|玩犊子
7263.502156019211|可以吗
7278.81169295311|zeid有室友，你们怎么玩
7290.125529050827|。。。。。。
7290.620505094528|YIN妹能告诉一下鼠标DPI多少吗
7294.897050857544|800
7305.367859840393|室友 zeid室友我也要
7327.331790685654|所以手的动作很大，很舒服
7328.119602918625|zeid是我一个人的，都不抢，谁抢我就gay死有趣gay
7329.670143842697|emmmmm不是很懂你们gay
7335.479200839996|游戏内灵敏度设置呢
7341.28023481369|嘿，背驰，
7344.829185962677|emmmm
7348.138576745987|今天wj没来吗[emot:dy102]
7352.220165729523|加完班就来看直播了，哈哈哈
7356.424562931061|wj走啦
7368.910691976547|飞车玩家
7381.424124717712|那我偷偷亲一下yin妹[emot:dy014]
7395.659018993378|？
7402.7511558532715|圆圆请你自重
7407.566286087036|哈哈哈哈哈
7419.845314979553|那我亲一下
7422.243578672409|[emot:dy129]
7422.869668006897|你随便亲，我们只要zeid
7427.085825920105|啵啵糯糯
7428.905816078186|九九，好久不见啊
7433.388688802719|么么
7439.966378927231|？？？？
7442.176896810532|一会给看下游戏内灵敏设置呗QAQ
7446.225396871567|？？？
7451.481374979019|piu哥
7453.017318725586|hello 贱贱 ~就两天吧  哈哈
7453.513655900955|久阿姨，送了礼物就走
7461.993443012238|皮皮，呜呜呜
7463.447751760483|我以为你走了
7467.75079870224|怎么了
7469.714448690414|你这就安排上了
7469.976095914841|zeid是我的，老酒别抢，我去亲亲zeid
7470.933753728867|怎么哭了
7471.4503009319305|久阿姨在干嘛呢
7481.0419137477875|安排上什么了qaq
7481.041968822479|房管疯狂刷屏
7490.52218580246|hello~~~最近太忙啦
7490.993680715561|[emot:dy010][emot:dy010]
7500.210646867752|糯糯太可爱了
7509.658846855164|年底嘛，都忙都忙
7518.432459831238|年初...
7545.867034673691|过年还没呢
7547.119998931885|我们说的是农历，老酒是资本主义吧?
7551.12526679039|是滴  最近还要搬家 就一直都在收拾家
7556.295367717743|过年，又到了屯肉的季节
7557.214225769043|yin妹不去拜年吗
7559.054908752441|你一直不就是吗
7586.5007836818695|过年去潮汕揪yjj鸡儿
7591.494040966034|过年招女朋友，50一天
7608.536498785019|过年招女朋友，两万一周
7614.368638753891|？
7617.962832689285|两万一周很心动
7618.453350782394|过年出自己，包吃包住就行
7619.142851829529|我是女生
7621.632977724075|有趣酱女朋友呢
7623.587913990021|过年 亲亲zeid就好了😁
7624.182638645172|缺不缺男友
7624.884964704514|
7626.095527887344|两万一周找yin妹啊
7628.417750835419|不行 两万一天
7632.429882764816|哈哈哈哈
7634.247423887253|？？？？？
7643.942734003067|[emot:dy102][emot:dy102]
7646.706788778305|我也是
7646.773733854294|你先女装再说话
7647.83275270462|真实
7658.727865695953|提前大气
7660.41833281517|两万一周，啧啧
7661.441087961197|两万一天吧有趣哥 我来
7671.688767910004|我要我这jio何用
7676.510674953461|大气
7676.925474882126|糯糯
7686.648840904236|Yin妹先把菊花洗干净
7694.119920730591|嘻嘻
7697.174756765366|不就十个超火，大气大气
7705.994740962982|66666
7709.786769866943|？？？
7712.567886829376|你偷偷来，不见家人那种，可以考虑，不能让yin妹发现
7721.572386980057|66666
7738.452065944672|你说的这么大声她早就发现了
7743.779929637909|掩耳盗铃有趣gay
7753.402243852615|你应该悄悄的说
7754.942047834396|？？？？？
7757.605001926422|真实
7757.703237771988|yin妹给你了，我只要zeid的
7769.684814691544|对无助
7774.292855024338|对捂住
7776.442573070526|呜呜呜，糯糯
7788.228985786438|没事 房管不要了 两万还可以有
7788.310639858246|似曾相识的一幕
7804.92146396637|哎
7805.012650966644|.....
7805.449509859085|哈哈哈哈哈哈
7806.855472803116|哇
7806.914319753647|？
7808.586766004562|真实
7812.366943836212|扎心了
7813.667062997818|糯糯被欺负了
7832.734292984009|笑死我了
7841.363453865051|不过在yin面前我也只能乖乖的
7841.643003702164|心机boy
7851.60396695137|心疼皮皮
7853.164084911346|[emot:dy102]可以和你好好谈一场恋爱吗
7868.9125208854675|不可以圆圆，请你自重
7869.950289726257|皮皮口住了，哈哈哈
7876.390762805939|你哪天不真实了
7883.251509904861|既然皮皮不在了 你看我怎么样 有趣兄
7885.909878015518|天天真实
7895.750940799713|[emot:dy104]
7902.450378894806|我只要一万
7909.671469926834|打扰了
7931.891998767853|你们都滚啊，男人就应该干男人，有趣找我吧
7933.550040006638|有趣gay我出3W，请你一定吧yin妹带走，我只要zeid
7990.987541913986|偷偷摸摸扛走yjj
8003.463956832886|yjj和yin一起来啊圆圆
8014.548891782761|？？？
8021.38170170784|[emot:dy107]
8023.122526884079|皮皮不要挣扎了
8023.185753822327|不给
8023.333302021027|卖身主播，关注了
8032.726066827774|五千一天，四天两万，数学天才
8034.795842885971|我去卖身养你[emot:dy110]
8041.7595908641815|1000？？WJ在的时候你敢说吗
8043.08192896843|和哈哈
8057.529086828232|哈哈哈哈哈哈哈
8066.594424962997|一天也肛到你走不动路
8090.713424682617|………你直接变成他的椅子好了，天天给你坐
8097.057528018951|。。。。。。
8103.937193870544|天天给你坐
8106.78400182724|。。
8110.063524723053|牛逼牛逼
8110.815486907959|。。。。。。
8149.528288841248|666666
8154.4055778980255|尸体都飞了哈哈哈哈
8154.489655971527|2333333333
8155.321443080902|6666666
8155.3864488601685|66666666
8165.356752872467|98k啊
8165.420464754105|乌鸦坐飞机
8166.621606826782|舒服
8191.776025772095|emmmmm
8209.89828491211|这个姿势[emot:dy106]
8221.683248758316|666666
8222.655136823654|6666
8224.750656843185|6666666666
8228.2282269001|66666
8231.956432819366|酷酷酷
8236.013833761215|66666
8305.642113924026|刚看错了原来是68k
8324.381267786026|S686不好(๑˙ー˙๑)嘛
8335.141489744186|暗示yjj
8420.32946395874|？？？
8430.162196874619|……
8431.286416769028|。
8437.123769760132|。。。。
8443.899168014526|？？？
8445.41807103157|安全裤是人类 最 辣鸡的发明
8445.47970199585|？？？？？
8445.479747056961|举报了
8450.335597038269|我睡觉了，晚安晚安
8467.754338979721|睡什么睡 通宵啊
8469.696774721146|？？？？
8480.951380968094|你还是在队里说的啊
8481.566054821014|你够了
8496.622716903687|自己偷窥自己内裤
8504.6040289402|在四个直播间同时讨论内裤发黑
8518.841146707535|我是弱者，睡觉了，各位晚安
8534.102693796158|晚安
8538.320613861084|安
8543.176042795181|小贱晚安
8555.921397924423|我也要睡了
8556.522806882858|？？？？？
8564.51071691513|过敏好难受。。。
8569.22884607315|有趣君也要溜了？
8570.581254720688|晚安各位，晚安yin
8573.954002857208|过敏了吗
8575.669256925583|晚安有趣君
8577.019547700882|晚安各位弱者
8578.541435718536|是啊。。
8578.948697090149|晚安
8583.349167823792|晚安
8583.861346006393|摸摸头
8591.850581884384|糯糯啵啵
8599.56699681282|晚安晚安
8606.594844818115|有趣gay你睡不着咋办
8622.672507762909|不想上你车哈哈哈哈
8683.722262859344|感谢 骚哥的飞机
8692.199668884277|哈哈哈哈
8696.912395000458|骚哥大气
8699.737815856934|？？？
8703.586238861084|可以可以
8775.467053890228|你那个楼
8781.920248031616|开过
8815.709770917892|马
8823.47557091713|emmm
8832.185045957565|6666
8833.43919301033|哇
8844.528929948807|什么冬梅
8847.517175912857|哈哈哈哈哈哈
8851.962816953659|马是不可能马的
8856.454731941223|什么冬梅
8866.279774904251|准冬梅
8873.018595933914|哈哈哈哈哈
8877.133003950119|？？？
8879.778800725937|哈哈
8881.741159915924|66666
8883.018016815186|66666
8900.382318735123|皮
8990.507072925568|6666666
9011.0891020298|你稳住
9015.987813711166|哈哈哈哈哈哈
9018.649109840393|职业队
9025.032681941986|比看yjj的刺激
9029.6123919487|你稳住 我来陪你了
9032.575310707092|果然有强度
9033.808156728745|你自己也要稳住
9036.291215658188|都是职业队啊，今天都在练
9040.668715953827|什么冬梅
9046.3993537426|你说yjj怎么就 这么 什么 冬梅呢
9047.301249027252|？？？小贱不是溜了吗
9048.754665851593|我还没说完
9058.48629784584|哈哈哈哈
9069.93340587616|6666666
9074.150333881378|我是说
9086.027468919754|。。。
9090.533289909363|我躺床上，拿手机看看，被窝太冷了
9096.063515901566|我们来洗钱
9097.496583938599|哈哈哈哈哈哈
9106.609740972519|素质
9123.092991828918|哈哈哈哈哈
9124.410670042038|？？？？？
9126.246063709259|？？？？
9126.832159996033|牛批
9132.824933767319|对面到底在说啥
9139.102242946625|刚才素质十八连
9140.523111820221|我透你妈！哈哈哈
9146.238528966904|刚才很素质
9147.36629486084|我和你妈生你爸  哈哈哈哈
9152.48462486267|素质广场刚刚
9154.024777889252|我说
9155.147469043732|哈哈哈哈哈哈
9164.777439832687|刚才你面前俩个人在骂脏话
9165.943848848343|我刚才本来要打马叉虫
9172.768981933594|结果打完马字就卡了
9182.595057725906|哈哈哈哈哈
9195.509629964828|我们可以洗钱
9197.13319182396|求生欲很强了
9213.72393989563|感觉瞬移了
9222.549244880676|emmmmm
9227.556118011475|队友击倒哈哈哈哈
9232.664680957794|可以可以
9233.721267938614|夫妻对拜
9238.712426900864|哈哈哈哈哈哈哈哈哈
9262.66754078865|李英杰击杀了你和哈哈
9280.900754928589|你们感觉在打训练赛一样
9282.24037694931|又掉一波分
9284.37598490715|举报了，房间名字暗示YJJ
9289.33189868927|。
9300.753156661987|文明一点
9302.245885848999|素质十连要来了
9308.131519794464|没事这个不是chi66的号
9339.058355808258|狗贼晚上好啊
9342.442456960678|哈哈哈
9345.200563907623|感谢P总的火箭🚀
9351.039197921753|leemarhigh来了
9352.08622264862|？？？？
9370.014344930649|提前大气哈哈哈
9371.141748905182|大气大气
9374.528832912445|大气大气
9379.957266807556|piu老板还玩颜值
9380.341755867004|大气大气
9384.11314201355|什么龟
9385.751399755478|乔巴晚上好啊
9387.722497940063|大气大气
9391.689757823944|[emot:dy101]
9391.88153386116|狗辣椒
9392.406996965408|大气
9396.242287874222|晚上好啊leemarhigh
9403.241913795471|
9408.278545856476|。。。。
9408.341830730438|干了点活
9428.336220741272|哈哈哈哈哈
9437.42998290062|leemarhigh这真是又难打又难念
9438.998287677765|是谁！！！！
9443.19719171524|干了点活[emot:dy115]
9444.94651389122|悄悄的进村，花姑娘的干活
9453.27139878273|老酒呢
9463.595396757126|李马嗨 这样就行了
9465.930350780487|[emot:dy102]
9478.319790840149|哈哈哈哈哈老酒666
9479.242354869843|啊
9497.87771987915|没 我怕你伤心的要死了所以要关注你一下
9511.189971923828|[emot:dy102]
9511.62320303917|适当的掏出酒给你
9521.843116044998|看了一圈颜值区
9526.161442995071|我想改个yin妹200年后打
9535.574354887009|200年后？？
9537.237945079803|但是我改了之后你们怎么叫我
9537.917670726776|还是没有yin妹好看
9544.26484298706|看了一圈就搞了个11级牌
9545.399177789688|怕不是有点远了
9547.447809934616|叫你200
9548.872213840485|[emot:dy104]
9565.878450870514|你够了！！！！
9589.832468986511|刺激
9594.3386490345|你们在什么服务器，今天玩 都是 凡人在仙境
9602.734826803207|老孟还是6啊
9609.007443904877|把把大罗金仙
9624.47485280037|DP还是爽
9628.185064792633|？？？
9631.858030080795|我今天遇到一个跳起来16三连发爆我头
9639.612963914871|丑死了
9648.112312078476|行开啦你班柒头
9686.294331789017|这狗贼今天怎么穿了一身小黄人
9700.753206014633|哈哈哈
9706.364869832993|扒下来的
9708.308787822723|暗示yin黄
9722.236702919006|卧槽( ˉ ⌓ ˉ ๑)﻿﻿我就去赌个博，你哪来的美团外卖
9725.33488202095|我还以为他突然去买了一套
9747.259987831116|还是最喜欢白裙子
9748.654213666916|日常扒衣服
9800.234024763107|红点那个怎么设置？
9842.376739025116|不会换枪吗
9853.973755836487|哦我懂了和八倍一样
9860.00550699234|很显眼
9866.16193985939|靶子一样
9898.885067939758|穿的像个老叉
9912.265170812607|穿得像个渣哥才对哈哈
9937.382491827011|壮壮是谁
9941.341477870941|打一个扒一个
9943.009913682938|yin贼
9998.929386854172|是我
10023.365602970123|老x是不是也快30了
10069.471757888794|？？？
10069.561085939407|。。。
10075.186419963837|不要脸
10080.384153842926|？？？？？
10080.686587810516|主播不要脸
10088.704345703125|是的，也就比yin大12岁吧
10106.22649693489|蓝光是弹幕蓝光？卧槽
10109.602193832397|十八廿二 加埋唔止…
10118.295361995697|不是不是
10119.473831892014|嗯
10125.278840065002|明天就比赛了
10131.939977884293|加油啊
10145.289255857468|确实
10150.36173582077|刚刚点开了斗鱼语音开黑，退出来之后
10160.240099906921|听谁说话都娘
10164.975255966187|哈哈哈
10177.282169818878|斗鱼语音有毒
10181.181730031967|？？？
10200.113968849182|差点开上房顶
10206.090835809708|斗鱼语音是啥…
10219.556038856506|斗鱼五人开黑房间
10239.596519947052|66666
10255.15597987175|为什么听谁说话都娘
10286.88020992279|刚刚点进去了语音，退出来之后声音都变娘了
10293.529003858566|今天花花卷好像在老板那成中奖怪了…
10294.586671829224|现在是震爆弹时间
10296.713318824768|不是我耳朵坏了吧
10303.574961900711|老孟说话都温柔了很多
10304.010734796524|ummm
10318.939810037613|老孟本来就挺温柔的哈哈哈哈
10324.141522884369|？？？？？
10324.296457767487|。。。。。
10328.071426868439|哈哈哈哈哈
10328.708285808563|老孟更温柔了
10343.814573049545|两个人头盔都烂了
10354.237295866013|老李在偷着笑
10356.67863702774|不亏他是三级头
10359.29845380783|互相伤害？？
10362.513039827347|一级头的话直接头没了然后倒了哈哈
10387.877964019775|666666
10414.178047895432|衣服换了
10415.032101869583|还没舔就提前喔
10422.708815813065|衣服啊
10428.831818819046|喔～～～～～
10440.782937765121|电脑啊
10441.466961860657|头
10456.690522670746|416屁股不要？
10459.965365886688|电脑拿不下
10464.085946798325|满配 舒服了
10507.475616931915|全是来送的
10521.740077018738|都是过来让乔巴喊666的
10532.560142755508|666
10535.058062076569|666666666
10535.157521724701|[emot:dy115]
10545.937465667725|想看烧火棍，
10558.874228954315|为什么不拿电脑
10574.355032920837|这局吃鸡了
10580.543603897095|电脑没有急救包快  知道不
10586.633270978928|这局很有鸡像
10627.19018483162|肥到批爆
10639.133430957794|嗯，前中段有用
10648.7056350708|后期就一般了
10663.382558822632|湿湿碎啦
10679.789412736893|下面大包
10695.729042768478|为什么装了握把
10700.036709785461|这个持枪姿势
10703.44550704956|还是这样
10710.776654720306|求你换衣服
10733.938061952591|看到了
10740.652095794678|你多多捡一个又不会死
10780.345915794373|美团
10801.161352872849|这套衣服大几百呢
10806.656820774078|两百多吧
10819.972513914108|降价了
10829.034648895264|便宜了
10841.460422754288|校服最好看不接受反驳
10865.78299999237|没钱
10868.876937866211|话说国服什么时候测试啊
10869.030228853226|我觉得戴着面巾帅
10878.644444942474|出测试服
10902.706976890564|国服出来我他妈不会又要买个游戏吧？反正不会免费
10913.81105875969|以前买过的就免费
10918.057914733887|免费
10932.017873764038|我也没钱了，钱都拿来养这狗贼了
10936.604636907578|哈哈哈
10944.981657028198|6666
10956.185255765915|66
10957.829983949661|谢谢lmh的超火
10959.149902820587|一阵虚区
10967.80869603157|肯定不会免费 兄弟 你看那个饥荒  腾讯代理过来
10972.404872894287|不要钱？
10976.04787683487|提前感谢尼玛嗨的超火
10982.250267744064|大气
10987.304734945297|大气大气
10992.297984838486|大气大气
11002.210820674896|吓得我马上改名字了
11009.030879974365|[emot:dy115]
11015.631948947906|lmh我还没反应过来…
11021.40412902832|皮爵还是皮啊
11025.25940990448|哈哈哈哈哈
11029.788732767105|那不然他代理过来 卖啥 免费给你们玩 充会员？
11032.462107896805|嘻嘻
11038.121265888214|666666
11043.030015945435|跳伞弹射起步？
11055.177937746048|阴妹你这SKS不够正义啊
11068.15447807312|别穿了 很显眼
11085.807695865631|不好救啊
11099.100110054016|这个山泥若，你要是不相信免费，自己去查好吧
11116.39091181755|提前666666
11129.526640892029|刚好那边死完不然估计就不回来
11129.922092914581|为什么有的红血有的绿血
11140.295734882355|红血好像是狙打到就红血
11152.167073011398|繁体是红的
11156.853387832642|这个有点厉害啊
11164.503008842468|肯定不是枪不一样 兄弟
11170.573630809784|掉血掉得多的好像就红血了
11178.629290819168|awm
11187.707122802734|吃鸡了
11190.599348783493|说红血的建议买一个游戏……
11191.069463968277|恰鸡不可怕
11198.347174882889|awm还是不一样啊
11198.523736953735|缺谁谁尴尬
11200.006936073303|难受
11217.447610855103|哈哈哈哈哈一起爬可还行
11234.363306999207|就那个瞬间把你打残的，就这个b
11239.457476854324|也算吃鸡了
11259.314483880997|溜了，明天看比赛
11261.325872898102|还穿了
11274.309686899185|明天啥时候比赛？
11276.375315904617|骚哥拜拜
11282.417038679123|那个距离有点距离的，他妈一梭子就过来了
11303.721539020538|几点啊
11308.221374988556|分组信息出来没？？
11309.553536891937|六点
11313.957645893097|晚上6点？
11321.421378850937|有直播间不
11332.081885814667|有 斗鱼官方
11333.239081859589|难道半天六点啊
11335.768332004547|黄金赛的直播间之前看可太卡了
11336.02584695816|可以。明天加油！！！干巴爹！
11339.78089594841|难道白天六点
11345.130927801132|什么时候打比赛啊
11346.186202764511|可以得
11352.61711883545|房号房号
11353.48087978363|哈哈哈哈
11354.197767734528|明天6点
11357.374960899353|明天6晚上6点
11358.067536830902|小pp
11374.660492897034|啵啵
11376.420828819275|斗鱼直接搜索黄金赛
11383.73521399498|好的
11384.20906496048|大气大气
11384.29498386383|大气大气
11389.019899845123|大气大气
11394.750475883484|？？？
11394.831867694855|哈哈哈哈哈
11394.831912755966|。。。。
11395.02798986435|p总大气
11396.872597932816|节操呢？
11399.568755865097|
11404.186478853226|立马给你啵了
11414.819751739502|老李啊
11416.048882722855|哈哈哈哈
11418.096497774124|p总还是大气啊
11429.021523952484|搜黄金大奖赛应该就能搜到了
11434.310943841934|嗯嗯
11442.192319869995|送飞机就有啵啵？
11443.219963788986|98k可还行
11663.709942817688|测试服会不会少点挂
11671.002299785614|yin妹舔包不够快啊
11676.619950771332|hhh
11681.547806978226|都是一群吸血鬼
11682.696781873703|哈哈哈哈哈
